k,coordinates,cluster_id,mse,center,radius
3,"[2.0, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.17959571717453343
3,"[3.0, 17.3]",2,0.17116624111781276,"[3.1915568862275445, 17.29461077844312]",0.19163268085110535
3,"[3.0, 17.3]",2,0.17116624111781276,"[3.1915568862275445, 17.29461077844312]",0.19163268085110535
3,"[2.0, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.17959571717453343
3,"[2.04, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.13961481822648195
3,"[2.2, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
3,"[1.54, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.6395477694873003
3,"[1.22, 13.3]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",0.2067221928384443
3,"[2.2, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
3,"[1.4, 13.9]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",0.537269949776312
3,"[2.0, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.17959571717453343
3,"[1.54, 14.0]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",0.648791736225358
3,"[2.2, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
3,"[2.36, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.1805372653948275
3,"[3.78, 17.3]",2,0.17116624111781276,"[3.1915568862275445, 17.29461077844312]",0.5884677916889011
3,"[2.3, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.12057027177034345
3,"[2.5, 17.3]",2,0.17116624111781276,"[3.1915568862275445, 17.29461077844312]",0.6915778846939267
3,"[2.2, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
3,"[2.62, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.44049812390361376
3,"[1.99, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.18959220096615356
3,"[1.22, 13.3]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",0.2067221928384443
3,"[2.8, 17.3]",2,0.17116624111781276,"[3.1915568862275445, 17.29461077844312]",0.3915939719418566
3,"[2.23, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.05070757056951125
3,"[2.2, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
3,"[2.4, 17.3]",2,0.17116624111781276,"[3.1915568862275445, 17.29461077844312]",0.7915752319541303
3,"[4.2, 17.3]",2,0.17116624111781276,"[3.1915568862275445, 17.29461077844312]",1.0084575139410064
3,"[2.191, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.012470916891224341
3,"[1.62, 13.3]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",0.21265505105406518
3,"[2.0, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.17959571717453343
3,"[2.2, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
3,"[1.2, 13.3]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",0.22585318179204686
3,"[4.14, 17.3]",2,0.17116624111781276,"[3.1915568862275445, 17.29461077844312]",0.9484584249040016
3,"[2.9, 17.3]",2,0.17116624111781276,"[3.1915568862275445, 17.29461077844312]",0.291606689936446
3,"[1.15, 11.6]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",1.7830826308772578
3,"[2.13, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.049770152808841873
3,"[2.7, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.5204939469816731
3,"[1.2, 13.3]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",0.22585318179204686
3,"[2.19, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.01155776241680725
3,"[1.96, 14.0]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",0.8371040723873766
3,"[1.28, 13.3]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",0.15068935221496493
3,"[2.18, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.00491557848464582
3,"[2.5, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.3205082988623969
3,"[1.26, 12.5]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",0.8771407111327529
3,"[2.2, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
3,"[1.7, 14.0]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",0.6970838968768848
3,"[1.1, 12.3]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",1.1092244239653144
3,"[2.23, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.05070757056951125
3,"[1.6, 13.3]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",0.19364339764748875
3,"[1.88, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.29956901392583857
3,"[1.54, 14.0]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",0.648791736225358
3,"[2.4, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.22052523673543803
3,"[2.5, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.3205082988623969
3,"[1.37, 13.3]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",0.07853091531054487
3,"[1.9, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.2795718727357753
3,"[2.04, 15.6]",0,0.17116624111781276,"[2.1795290519877675, 15.595107033639142]",0.13961481822648195
3,"[1.34, 13.3]",1,0.17116624111781276,"[1.41688986784141, 13.362995594713656]",0.09940068777426322
3,"[4.42, 17.3]",2,0.17116624111781276,"[3.1915568862275445, 17.29461077844312]",1.2284549350643494
4,"[0.92, 12.0]",3,0.09281065876645553,"[1.2298837209302327, 12.003488372093022]",0.30990335467275226
4,"[1.6, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.4054280911048799
4,"[2.9, 17.3]",2,0.09281065876645553,"[3.1915568862275445, 17.29461077844312]",0.291606689936446
4,"[1.9, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.2795718727357753
4,"[1.9, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.2795718727357753
4,"[2.4, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.22052523673543803
4,"[2.4, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.22052523673543803
4,"[1.4, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.38549824069467037
4,"[2.1, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.0796794278962989
4,"[2.4, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.22052523673543803
4,"[1.86, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.31956651292651084
4,"[2.5, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.3205082988623969
4,"[2.4, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.22052523673543803
4,"[1.5, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.3827406632666777
4,"[1.64, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.36624502087784927
4,"[2.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
4,"[1.2, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.461352197459192
4,"[2.71, 17.3]",2,0.09281065876645553,"[3.1915568862275445, 17.29461077844312]",0.48158704133537217
4,"[1.91, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.2695734612034968
4,"[2.31, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.9074368358018038
4,"[1.85, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.32956537625145815
4,"[1.49, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.3818406253188669
4,"[1.4, 11.6]",3,0.09281065876645553,"[1.2298837209302327, 12.003488372093022]",0.4378840198258213
4,"[2.04, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.13961481822648195
4,"[1.42, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.32186342987629
4,"[2.1, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.0796794278962989
4,"[1.9, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.543164221796277
4,"[1.58, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.3989932740148895
4,"[1.95, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.22958119876464572
4,"[1.4, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.38549824069467037
4,"[4.2, 17.3]",2,0.09281065876645553,"[3.1915568862275445, 17.29461077844312]",1.0084575139410064
4,"[2.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
4,"[1.17, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.43173170273203654
4,"[1.4, 13.9]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.22751058764754162
4,"[2.62, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.44049812390361376
4,"[1.26, 11.6]",3,0.09281065876645553,"[1.2298837209302327, 12.003488372093022]",0.40461074711293255
4,"[1.6, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.34840035393518787
4,"[2.09, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.08966265816736019
4,"[1.9, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.2795718727357753
4,"[2.0, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.17959571717453343
4,"[1.34, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.3993494466444241
4,"[2.0, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.17959571717453343
4,"[1.21, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.455778457448724
4,"[2.72, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.5404930959457762
4,"[2.37, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.19053378481646532
4,"[1.86, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.31956651292651084
4,"[1.21, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.455778457448724
4,"[2.5, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.3205082988623969
4,"[3.0, 17.3]",2,0.09281065876645553,"[3.1915568862275445, 17.29461077844312]",0.19163268085110535
4,"[1.48, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.38120088007504693
4,"[1.6, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.34840035393518787
4,"[1.83, 15.4]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.4002965310353469
4,"[2.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
4,"[1.86, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.31956651292651084
4,"[2.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
4,"[2.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
4,"[3.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",1.0204826783717562
4,"[2.04, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.13961481822648195
4,"[2.1, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.0796794278962989
4,"[1.91, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.2695734612034968
4,"[2.4, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.22052523673543803
4,"[2.0, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.17959571717453343
4,"[3.25, 17.3]",2,0.09281065876645553,"[3.1915568862275445, 17.29461077844312]",0.05869106624018122
4,"[2.9, 17.3]",2,0.09281065876645553,"[3.1915568862275445, 17.29461077844312]",0.291606689936446
4,"[1.25, 13.5]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.27749595001429955
4,"[1.44, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.3199568280870961
4,"[2.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
4,"[2.3, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.12057027177034345
4,"[2.0, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.17959571717453343
4,"[2.75, 17.3]",2,0.09281065876645553,"[3.1915568862275445, 17.29461077844312]",0.4415897728480064
4,"[2.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
4,"[1.78, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.39955901254014115
4,"[0.81, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.7537956721272793
4,"[2.04, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.13961481822648195
4,"[1.87, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.5191944869871176
4,"[2.62, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.44049812390361376
4,"[2.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
4,"[3.52, 17.3]",2,0.09281065876645553,"[3.1915568862275445, 17.29461077844312]",0.3284873250119939
4,"[1.4, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.3249919431984482
4,"[1.5, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.321716155769389
4,"[1.8, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.4659891094225539
4,"[2.4, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.22052523673543803
4,"[2.1, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.0796794278962989
4,"[2.1, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.0796794278962989
4,"[1.5, 11.6]",3,0.09281065876645553,"[1.2298837209302327, 12.003488372093022]",0.4855570724773492
4,"[3.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",1.0204826783717562
4,"[2.4, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.22052523673543803
4,"[2.1, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.0796794278962989
4,"[2.4, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.22052523673543803
4,"[2.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
4,"[2.3, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.12057027177034345
4,"[2.62, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.44049812390361376
4,"[3.0, 17.3]",2,0.09281065876645553,"[3.1915568862275445, 17.29461077844312]",0.19163268085110535
4,"[2.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
4,"[2.36, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.1805372653948275
4,"[1.2, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.461352197459192
4,"[2.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
4,"[1.3, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.35740487042676544
4,"[2.31, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.13056266462897875
4,"[1.3, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.41319168897686653
4,"[1.08, 11.6]",3,0.09281065876645553,"[1.2298837209302327, 12.003488372093022]",0.4304276898785314
4,"[1.29, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.4171800806194402
4,"[2.9, 17.3]",2,0.09281065876645553,"[3.1915568862275445, 17.29461077844312]",0.291606689936446
4,"[1.42, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.382864464173044
4,"[2.1, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.0796794278962989
4,"[1.7, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.3990793509582956
4,"[2.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
4,"[2.0, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.17959571717453343
4,"[2.31, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.13056266462897875
4,"[1.2, 11.6]",3,0.09281065876645553,"[1.2298837209302327, 12.003488372093022]",0.4045935036439826
4,"[1.2, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.461352197459192
4,"[1.37, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.39133673103472777
4,"[1.95, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.5843527468140458
4,"[2.5, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.3205082988623969
4,"[1.43, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.32075570090902905
4,"[2.8, 17.3]",2,0.09281065876645553,"[3.1915568862275445, 17.29461077844312]",0.3915939719418566
4,"[2.09, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.08966265816736019
4,"[1.16, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.48507034686195066
4,"[2.4, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.22052523673543803
4,"[2.0, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.17959571717453343
4,"[2.45, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.2705152026013406
4,"[2.33, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.15055048095409224
4,"[2.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
4,"[1.4, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.3249919431984482
4,"[2.31, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.13056266462897875
4,"[1.64, 14.0]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.36624502087784927
4,"[2.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
4,"[2.8, 17.3]",2,0.09281065876645553,"[3.1915568862275445, 17.29461077844312]",0.3915939719418566
4,"[1.4, 11.6]",3,0.09281065876645553,"[1.2298837209302327, 12.003488372093022]",0.4378840198258213
4,"[1.09, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",1.0895400388444527
4,"[2.2, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.021047584952388745
4,"[2.65, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.47049639110554
4,"[1.39, 11.6]",3,0.09281065876645553,"[1.2298837209302327, 12.003488372093022]",0.4340968661916657
4,"[1.19, 13.3]",0,0.09281065876645553,"[1.4605923913043481, 13.68070652173913]",0.4670735465925171
4,"[2.5, 17.3]",2,0.09281065876645553,"[3.1915568862275445, 17.29461077844312]",0.6915778846939267
4,"[2.18, 15.6]",1,0.09281065876645553,"[2.1795290519877675, 15.595107033639142]",0.00491557848464582
