PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,id
-1.2781140557274393,1.6525835758061336,1.2309955830735229,0.4670958994236692,0.039336984248045416,0.49729407801651426,-0.02334912944747602,0.08406684458974613,0.012826398394961943,448
0.3746971462559385,0.4893032249916376,-0.10430245497127803,0.09651045811919604,0.4407594261051695,-0.9240050506667824,-0.009665211033614797,0.4006256771141315,-0.005269414214618238,449
-3.075812115097693,-1.372710562239331,-1.4578729946248314,0.2845312113291341,-0.7088207102634649,0.285516863157511,-0.19810398763292814,0.7674760665715963,-0.041241376480833966,450
0.7238501032645404,-1.2053526745653145,0.32476466848241853,1.7457455523620493,-0.8912694866310534,0.3821721246038372,-0.38120491500905673,-0.7095377448691901,-0.02124651146176217,451
1.7680090754873448,1.0040854191516588,-1.614857237596229,-0.1477143119986101,-0.18073800078964478,0.7489478750505201,-0.9845938119969947,0.13545289869563393,-0.00015644733990822964,452
0.8931287807586126,0.6357927268302858,-1.646189749458697,-0.4271131198041739,0.579593168129497,0.9050682421673251,0.11077682090464644,-0.1744430672247754,-0.004734695897359822,453
-1.1171600310188787,-0.1674001709381179,-0.4534367007607107,-0.8341626742441203,0.7434265068261686,-0.6724764615916649,-0.300633339904625,-0.3389434865384202,-0.010364140581393877,454
-1.0252827656834305,-1.0118651419932787,-0.39362730474508384,-0.670525677990876,-0.6956481855795964,-0.3251244855396118,-0.17810879862700774,0.08004089869210415,-0.03181457566270063,455
-0.4802531496392252,-0.2512360267339649,-0.273538473125155,-0.9385487105026099,-0.6136400010142827,-0.8784075339784754,0.13623429808639048,-0.39210872899805044,-0.015846102901009164,456
1.6684127441715535,1.2187393504605917,-1.518502004699216,-0.47194238027853036,0.22577943156935235,0.46743604826527907,-0.11452776960219722,-1.0865616121401431,0.0132482572722512,457
-0.20259241631377384,0.7102847136779128,1.6163196075999298,-0.11209078222530434,0.270142576192829,0.43210318971645056,-0.28763094044760296,0.08034148671895187,-0.002805315043237422,458
2.860858902432636,1.788815361660641,-1.1971474087837455,0.12188412188425271,-0.21863281262353657,0.25176898106405754,0.004566996225359682,-0.44534116345418795,0.016796197360481314,459
-1.091440374792922,1.2036677636261879,0.0033284707075444796,0.46763696471732075,0.01161155683782953,-0.4448380872125751,0.7567903906351785,0.028595053860010745,0.00690732513639002,460
0.48622881405485724,-0.2704425704748378,-0.24508634452886882,-0.2238591890369219,-1.4088885021154232,-0.8707102472207328,-0.6626447518806401,-0.6065589406253868,-0.01203402887933826,461
-1.5932649781671526,-0.8995541518454631,-0.713281593882797,0.4923018747767371,-1.044606635789413,0.029812478089077388,0.11741798453689072,-0.05346252307324643,0.20053893793413172,462
-1.5418450704129685,2.1012001502051323,3.4127412263725074,-0.2996854617815695,-1.3124549053048862,1.733109828861088,0.17283732459508333,0.0851361081371944,0.009702189364511702,463
-0.9072221726883791,0.0756099831750565,-0.45401377590772934,-0.8981987342805219,0.6946339703900422,-0.8615707027770517,-0.17388784536178406,0.022880989767567833,-0.010271334665158663,464
-2.358336932933446,-1.964891572654301e-05,-0.23897492591028405,-0.18825683389142536,-0.8120311982668792,0.12440414270008632,0.3872602527664021,0.044934400365039665,-0.016484848999609062,465
-0.5111987089624515,0.4713284360848461,1.6416871952663092,0.16120944556442926,0.9242346649892145,0.6433273678740307,0.2449707361802637,-0.21711409359094358,-0.002765599341239503,466
-0.5411676953433749,0.08001086915062987,-0.13388030223885097,-0.31000172993572106,0.8174840495124622,-0.637974088080203,0.16552636234697682,-0.09155160218332738,-0.00827418213114468,467
1.9919181718020205,2.199790988567459,-1.1314658025550774,-0.3136013791377894,1.2387102691800513,0.3395274159058552,0.30487619051445436,0.14191328265803352,0.019182228849714916,468
-0.5382361446427048,-1.5682367604947407,-0.3144938110366023,1.0793112888877676,0.08576556772174543,0.2777988639100627,0.01048061480659983,-0.20404119981398003,-0.031672100733219494,469
1.6871166480243782,1.020026097187258,-1.590520238058477,0.06208267115068114,0.4175788488780334,0.7581598642025913,-0.3086437405509891,0.21914397506009486,-5.225163697326393e-05,470
0.3546281386288991,1.4072780540083196,3.916448598731291,0.2217433652231421,-0.5880242978960621,1.75580600684034,-0.25908264409244913,0.22534258157638049,0.00165631993765816,471
-1.5364395101770991,-0.30194377089557745,-0.6897334178720449,-1.6654742171059604,0.17512521522242885,-0.911357358418242,-0.33005049812162685,-0.3427777058128956,-0.01599811199849374,472
2.3826727259291176,-1.9081268145421382,1.8698428162259273,1.1724082084188177,-1.0089221686772474,0.6386451232397464,0.6466588971600153,-0.3521102339231346,-0.04288686036701305,473
-1.5444113711497032,1.0357189455221325,0.021169376178594972,0.36157687487716833,0.23382804542021723,-0.1636993873777123,0.24253297453794256,-0.28805649505958975,0.008191086165978956,474
-1.8831939704700211,-1.670619588969285,-0.009521306942552115,-1.4325223127704088,-1.6962962634484466,0.22539817542480034,-0.08422549278543397,-0.15566372337849863,-0.04651311654843428,475
-3.085842609581856,-1.3961746167564797,-1.4933479637140132,0.2910328707495535,-0.6979505004835646,0.27475705470752587,-0.21013749278899746,0.7448204701735608,-0.04127468033475543,476
-3.1346120397137107,-1.3523681689472564,-1.4535945428910881,0.24188255217687865,-0.6661462206398883,0.3070096012386524,-0.2933335860233761,0.7812463125562902,-0.04089924145445993,477
0.10554246968580104,-1.1956227557938632,-0.24235458837157817,1.3826742285146332,0.18319006609536254,-0.03522768812709909,0.4982722950679901,-0.3502728611300953,-0.02379764747769511,478
4.364809015668216,1.89009330121693,0.5877396895150578,1.334797259176368,-2.7498078737214646,-1.8685878726307794,-1.2098720125414049,0.2102789850232667,0.01827970291416477,479
5.736601056604973,2.939821868855546,-0.6808263664652672,0.6462715244688667,-2.9364798268650834,-0.585940173926887,-0.40521141612497413,0.9153388257563906,0.018675655545074377,480
0.7648347589281764,0.9317240205873295,-1.3455363324733105,-0.6551036928194989,0.6558162402892667,1.0545313750027094,-0.15506603209289904,0.1026090499572698,-0.0031046474626439504,481
2.792995787518971,-2.164768737912273,0.7596201292927554,1.378454477463822,-1.44049931632735,0.09290930351031529,-1.0255719963177141,-0.5946933506634089,-0.03946985421839595,482
-0.5714939666370102,-1.8182613133806842,-0.32425272249324216,1.2344152648553677,0.024086338500235675,0.3830512350083416,0.13331895684352751,-0.5367867162653619,-0.03256762417893806,483
-0.9244471985793598,0.15275009924869226,-0.16984126305186062,-0.9220244660652744,0.6310641933257197,-0.6885018228953252,-0.1379857031924466,0.03907095692959259,-0.010038616640164,484
-1.616684244892263,1.186978495081679,0.03230760150400773,0.22263291061313034,0.32770920995746006,-0.18222480473559907,0.04017921671906993,-0.10673526936460648,0.009137357987882167,485
0.7306901968257057,0.9526929299598305,-1.6629378970419304,-0.9736223166146918,0.4863984401021879,0.730353046194803,-0.14391956918885057,0.2822586620297674,-0.005200821699270894,486
-0.12563952119292138,0.7836907016784621,1.6560863486031587,0.12520514313867456,0.5437465610768338,0.5096573010622787,-0.4151088838198098,0.11336170648284835,-0.0003396576608949989,487
3.2560455829491763,1.2106102580179454,-1.3692282575001278,0.7247405874771685,-0.8267993378468935,0.28166855021282466,0.8653702971139899,0.5664659928039821,-0.0034781359509801005,488
0.16780799321663195,0.9879642226651488,1.6082664176081345,-0.12154265848785607,0.13448497370857612,0.15225413698384743,0.03806074046879507,0.5220130871462845,-0.003270650909513501,489
-0.647963065223927,-1.223653825201581,-0.29223111713267785,0.7895967503622526,0.2660129758869546,0.2087597258951176,-0.374394821411636,0.22090242663453424,-0.029756836679179298,490
2.214455742182794,-2.134654366756685,0.7504060864678744,1.0957257818025365,-0.5825535424814033,0.033041406192226175,0.11902662192988038,-0.36134008887208763,-0.042438035784548814,491
-0.08618016861667217,-1.4006705711499956,-0.28174959669366656,1.179557959032931,-0.06334341219429862,-0.009836950383602217,0.5556442673873812,-0.5795239174652778,-0.026309010077558873,492
-0.9310736796797298,-0.805465696711646,-0.54817554612848,0.08186741152044648,0.698964686781222,-0.3081650626577081,0.03861523377644861,0.33211383797895955,-0.025277753931857407,493
6.72683880579245,-1.0055238963759041,-0.008967633328066354,-2.105885078109593,0.8998286125281397,-0.4800812518374902,0.5925253345949111,2.1390507380916968,-0.060289295842883665,494
-0.28121217410897587,2.5515768341899165,1.4508336652638931,-1.0437403993977157,-0.40574974941927233,-0.57957627790563,-0.005150973204490982,0.3617351796937467,0.020498437006281768,495
-0.4247351426678282,-0.9498675235998287,-0.24157683442993896,0.7053295838609847,0.2918552378779613,-0.0048647269989878774,-0.2181097744677075,-0.06576380489484789,-0.022949621018281203,496
0.49650258323306146,0.9972371932422484,1.6511388553153126,0.40762707870065806,0.38123453328333734,0.20026250969298431,0.21051764060377923,0.48637155555855416,-0.0009257356250177159,497
2.086603026078484,-4.786963109578606,0.9892311072525444,-1.470828477669027,1.9182815187479862,0.294424351139817,-0.7937751623859065,0.6703385043237766,-0.09654819346302854,498
0.7070944042788774,0.9809236837638591,-1.6392894526329242,-1.6432343414036212,-0.05497725649062321,0.3614167652989364,0.34312611402509025,-1.1672834218488344,0.004914309076762837,499
-0.667904025533546,-0.9903836923260956,-0.37216535417033497,-0.260732883498005,-0.6107694552934914,-0.3661235446321305,0.11811208057712992,0.10610148323639423,-0.030792847370647747,500
1.1253526693565334,0.7054955245898734,-1.595037945234552,0.013543985344871915,0.9052346211749341,0.9787082900888087,0.1087148711710154,-0.1522646370489629,-0.001715794114276399,501
-2.152766133657815,1.121542305917883,-0.08284716800064516,-0.8693615801602533,-0.4037602359999389,-0.3914742845238701,-0.012683082681722238,-0.030668998768190965,0.002472741458933666,502
-1.5666153340831774,1.1524474819546144,0.0685710157517732,0.5207722967468577,0.5823550536412538,-0.05311134371784765,-0.05162790573906337,-0.22007235811463402,0.011271253701634452,503
2.202511103570341,1.0700662881775203,-1.3160878290018636,0.30668530575359476,-0.22790304928777963,0.846531195888227,-0.4996686893800639,0.1556081926599865,0.0005490210141683788,504
-2.1153982527978488,-1.581973367407195,-0.9525395338764302,-1.0618050947536548,-0.1043578380435184,-0.19755250652979134,-0.4003723664595327,0.1573016038149681,-0.04058433801394865,505
-1.1442929842929819,0.9556708835442724,-0.475817901640985,0.7802437542348107,0.2018287209949614,-0.3897216328003895,-0.5300587266164403,-0.39108077691306725,0.011728599363988701,506
-0.15260003984103004,0.2849055948961433,-0.3635525722169249,-0.05830789208362563,0.7959488626267316,-0.7856813373470616,-0.7141899646740492,0.1009669268307627,-0.0036481154786005836,507
2.2928172574758032,1.3731794486474822,0.01202039986135743,0.7886548414403926,0.17787929765851448,-1.9812301429922354,1.8520205737578959,0.1683428458317774,0.009895391908260229,508
-0.9938792090383393,1.592249946897045,1.2229314279002275,0.6421224951034745,-0.2779446867893573,0.46283917142022724,-0.0803628706298597,-0.012835376698006381,0.01273738742218303,509
0.10882905528252869,0.26564266693269656,-0.09965573513708668,0.11997929899892515,0.5301437515299828,-0.714467010465301,-0.22699268552371776,0.0518993989181496,-0.005036782781310126,510
3.773845893652561,0.8103061481799635,-0.03434900338778084,2.0021219913801134,-1.2591033549718136,-2.102095628160744,2.225790795266707,-0.6031183774642376,0.007942443412373337,511
-0.8173203698301652,-1.766740146907399,-0.4064075055295377,0.8354903730757821,-0.18818913697418044,0.3516432117195426,-0.09411064833875252,0.3465496324218794,-0.04136738542167716,512
2.2878921452873535,0.8150706521489763,-1.3327994047411418,0.5231193221847802,-0.3638485931451568,0.895577497970736,-0.20906098384951588,-0.15795091933737831,-0.0008866059298488628,513
6.277641235100997,-2.2110541449810612,0.0010497745868356656,-1.2490194866590627,1.0759024164811506,0.30984583632755114,0.6000079706080066,0.39299520277668754,-0.06084575731111268,514
0.7563496490592722,1.5873981369326289,1.7663132629359164,-0.00862889291089055,0.44397269995884947,-0.22463466928300557,0.34164929556425916,-0.32859581436031016,0.015282187093094831,515
-1.1908507399599868,1.700562735731809,1.2187802179638871,0.34671291891345307,-0.2701258317289866,0.4498937274543757,-0.3342465286218632,0.12519773817901472,0.012802313523630203,516
-0.9345935944328209,-0.704219374587128,-0.5025533718883417,0.260794938255507,1.0309724215402762,-0.20119627031409168,-0.21919269582772893,0.383979836785604,-0.02234385501505035,517
0.0055287429333352135,-1.9513840512059333,-0.4209143199161485,1.6137984469575855,-0.4559249685596885,0.15655493200454318,0.9864299170017837,0.20488979157233048,-0.043241822414657995,518
-0.41861724592080574,-1.5005731922308603,-0.2774116110255727,1.341373422343169,0.33136356238330744,0.3365473577850874,-0.053990614569966816,-0.16927029747775887,-0.02941714800574206,519
-0.06577014066888048,0.15101829749320358,0.4582478922820157,0.30968671940418585,0.5582093440660151,-0.1514872470600587,-0.2704764293730423,-0.32822040340039177,-0.003813704827784985,520
-1.0528178267381052,-0.6674499919807321,1.4233845932270845,0.4405490215230236,0.2232871958987326,1.2783098032656859,-0.1482169484672305,0.45421649002294306,-0.02805837206293459,521
0.6487764259893998,1.2618023728584924,-1.6636137151285941,-2.1142229614479002,-0.22373830087202864,0.14864306975251473,0.25705857038580937,-0.7349655053482747,0.003842343958041079,522
-2.9012170853790162,-0.32253189591577036,-1.3473117582378589,-0.9942861734015483,-0.9635301670979328,-0.5511288120541286,-0.09495990381320457,2.0680385698651496e-05,-0.02109399840147355,523
1.3301348960408264,-1.7864087098333306,0.7936838461724838,0.570704956537183,0.7153068407528956,0.08000094404765556,0.5326668095544452,0.18051024926458695,-0.04149432810310792,524
-1.536546955638724,1.0518621394251138,0.062183551831916525,0.6043836757977784,0.5309408577145492,-0.0320000120550778,0.05800085980234104,-0.34453956952399073,0.010720766432924576,525
-1.6849455840354426,1.4708408634319008,1.2143782324172703,0.2730932101759297,0.20392876644545457,0.6071850862345316,0.11958812060174064,-0.12114751992563344,0.011195665952459964,526
1.7708398823075904,0.5736760498350759,-1.7368391019148104,0.650333616691737,0.8131335664497162,0.7554329308722824,0.8518295051387208,-0.22323879050188872,-0.0025118146092820417,527
0.28236082658519057,0.3056362739510133,-0.06691635110653109,0.4273256470204838,0.7336548872072628,-0.6722147214177476,-0.19805601353961363,0.0623019896521864,-0.003133082179786948,528
-0.4396884114564299,0.22365564313218325,0.00953772179059968,0.5162093426641081,1.8406961456805429,-0.24418564466070103,-0.4367281761858513,-0.1597795322821858,0.0006188019166044348,529
0.5693440990182833,0.47726041479622244,-1.6352290507181042,-0.4765533574262159,0.7258068184882485,1.1197251302499671,-0.23081536139971442,-0.4508931891253939,-0.0039773039862776435,530
-0.6921313176082092,0.6593524715563126,1.6199853228877055,-0.30601045254954656,0.8000743505717832,0.5235252009474458,0.05171943800929146,0.06778038731811806,-0.0036874109831790004,531
-1.3772723278149035,1.159088788461865,0.05815355544770061,0.6086644490172982,0.46861141047569604,-0.1480022278788914,0.20627799647335546,-0.17047380519733832,0.010469961128711512,532
0.8945465971280608,0.8156680216940728,-1.6378937095154709,-0.5496892217869531,0.6377478632910946,0.8403459527048862,-0.008789812123988033,0.06007600352017851,-0.003991884668527942,533
